id,class,D_sum,D_count,D_mean,K_sum,K_count,K_mean
315,,668.8040778995495,2984.833333333411,0.0,166.43465798305698,1230.1666666666658,0.0
316,,718.1907859183319,3005.8333333334203,0.0,176.05494514077498,1226.499999999999,0.0
317,,296.72503762978045,2852.000000000075,0.0,147.66282616220286,1267.999999999996,0.0
318,,906.4526000241611,3019.8333333334167,0.0,192.39654649737338,1226.3333333333342,0.0
319,,843.406979026147,2982.6666666667425,0.0,201.68670858933538,1222.0000000000002,0.0
320,,832.1329406307576,3033.1666666667447,0.0,191.59835320120382,1247.3333333333294,0.0
321,,776.7694094625457,2924.6666666667534,0.0,176.00997528723636,1193.0000000000043,0.0
322,,285.57781352762163,2757.000000000072,0.0,238.88589501828807,1299.4999999999957,0.0
323,,406.7275521807743,2722.0000000000655,0.0,426.46187186660984,1325.3333333333267,0.0
324,,380.20816720793937,2884.8333333334085,0.0,220.0720226219606,1332.9999999999923,0.0
325,,368.5066509635127,2768.6666666667415,0.0,221.04661784935752,1278.9999999999948,0.0
326,,352.2701900154791,2913.5000000000796,0.0,145.2170955693896,1270.9999999999948,0.0
327,,359.079894129559,2659.6666666667243,0.0,354.5319364518461,1275.6666666666636,0.0
328,,395.4267781914581,2652.0000000000573,0.0,382.4137556629974,1271.666666666663,0.0
329,,891.6336794009288,3009.8333333334126,0.0,198.8664190939155,1219.4999999999995,0.0
330,,539.3971445393756,2933.000000000077,0.0,164.8672916842568,1250.9999999999986,0.0
331,,362.64698303912576,2723.666666666729,0.0,340.47158212877906,1309.4999999999923,0.0
332,,698.679851929574,3012.166666666748,0.0,169.49706591440656,1236.1666666666645,0.0
333,,344.8518648637992,2898.5000000000773,0.0,130.61362769934854,1268.8333333333267,0.0
334,,835.5777153816082,3012.3333333334094,0.0,209.9386694819582,1236.999999999999,0.0
335,,780.9921610046345,2947.500000000078,0.0,179.13157523082947,1216.6666666666672,0.0
336,,721.3660508184563,2998.500000000088,0.0,175.58218182186653,1224.3333333333321,0.0
337,,367.29506074159275,2674.5000000000546,0.0,348.56302214278145,1276.1666666666624,0.0
338,,395.8823885833309,2683.8333333333935,0.0,360.06741711614495,1298.8333333333273,0.0
339,,844.385668113636,3005.3333333334167,0.0,184.95828383830144,1218.66666666667,0.0
340,,729.6475404841896,3008.000000000078,0.0,172.24844548416672,1230.9999999999995,0.0
341,,262.08997477693305,2707.8333333333962,0.0,233.71719631524098,1287.999999999994,0.0
342,,793.9546061992152,3010.0000000000837,0.0,176.17255135473783,1224.1666666666652,0.0
343,,653.4593024972044,2912.6666666667506,0.0,174.1803839280672,1217.5000000000014,0.0
344,,352.6382242838832,2828.000000000078,0.0,226.37500943349949,1295.999999999991,0.0
345,,363.5992668133063,2715.5000000000605,0.0,338.70854062441254,1305.1666666666588,0.0
346,,318.7796367264561,2756.3333333333985,0.0,305.5946357308705,1303.9999999999945,0.0
347,,493.54527417539697,2898.500000000091,0.0,240.31407037919874,1282.9999999999939,0.0
348,,355.8738627294198,2665.333333333396,0.0,339.55383488101245,1295.1666666666601,0.0
349,,553.9898293572298,2924.333333333409,0.0,154.22953582042683,1236.3333333333342,0.0
350,,296.3305307230922,2761.8333333334044,0.0,201.45636864088587,1281.3333333333276,0.0
351,,779.8141032208432,2949.000000000078,0.0,189.35242403879772,1219.999999999999,0.0
352,,376.19855110207294,2727.3333333334026,0.0,337.2188392252222,1320.8333333333255,0.0
353,,907.2166019131332,3004.6666666667516,0.0,240.48340475840374,1231.9999999999989,0.0
354,,416.21906558160526,2749.0000000000805,0.0,309.3224741853512,1264.4999999999964,0.0
355,,799.1003384357705,2997.833333333417,0.0,192.43297036589803,1223.3333333333335,0.0
356,,409.81370270935616,2715.0000000000714,0.0,259.4438079141965,1267.1666666666645,0.0
357,,686.5086894039928,3032.166666666745,0.0,177.7678824382561,1263.8333333333292,0.0
358,,746.4382870802061,2986.666666666748,0.0,179.71290093377328,1216.8333333333342,0.0
359,,506.0570614253887,2982.3333333334085,0.0,159.2457354366891,1255.33333333333,0.0
360,,730.5948819961915,2999.50000000008,0.0,168.68655234340287,1233.1666666666642,0.0
361,,408.8116039152838,2734.333333333397,0.0,335.93632149120896,1301.9999999999925,0.0
362,,333.9336246654501,2948.6666666667525,0.0,139.07121472196044,1300.3333333333278,0.0
363,,450.2300670805776,2971.833333333411,0.0,132.85243428649125,1258.8333333333305,0.0
364,,934.8789877942635,3006.166666666747,0.0,208.14381427728057,1217.5000000000007,0.0
365,,490.8321244026628,2841.6666666667475,0.0,220.29331963293947,1273.8333333333271,0.0
366,,444.34724712064184,2873.500000000084,0.0,181.09356323714525,1263.4999999999948,0.0
367,,813.541280566403,3078.83333333341,0.0,183.62950180191072,1263.166666666662,0.0
368,,360.2461901209037,2758.5000000000664,0.0,321.1541346352529,1316.9999999999934,0.0
369,,454.83970049877706,2918.166666666746,0.0,240.14906217757175,1301.3333333333273,0.0
370,,1011.5329897103455,2976.1666666667484,0.0,235.9828488793586,1214.8333333333348,0.0
371,,591.5345432683796,3017.5000000000728,0.0,159.61372727231802,1252.9999999999955,0.0
372,,278.935179603752,2746.666666666733,0.0,199.8026971337971,1297.8333333333276,0.0
373,,793.5539974090673,2999.166666666747,0.0,171.66345408469525,1235.1666666666647,0.0
374,,408.1736865303605,2719.000000000067,0.0,379.55515852894786,1304.166666666658,0.0
375,,788.4989430256816,3017.8333333334135,0.0,196.31130843346423,1252.833333333332,0.0
376,,426.5836948508957,2859.1666666667525,0.0,281.469114115445,1297.3333333333285,0.0
377,,527.5859787043582,2992.333333333415,0.0,157.52666690728543,1258.1666666666645,0.0
378,,284.0758823641464,2814.500000000079,0.0,156.62830004269972,1285.3333333333278,0.0
379,,430.36836908106835,2822.1666666667375,0.0,249.73161238208093,1274.9999999999952,0.0
380,,346.3732325936123,2757.3333333334,0.0,262.7333815238228,1276.6666666666608,0.0
381,,505.18144809350144,2950.0000000000773,0.0,149.7321661000961,1235.5000000000002,0.0
382,,354.3481751112992,2914.6666666667534,0.0,148.58091036225736,1284.1666666666588,0.0
383,,659.605819928222,2932.1666666667506,0.0,166.73082370543227,1214.1666666666672,0.0
384,,370.2710907063174,2779.666666666737,0.0,255.22273983890383,1296.833333333329,0.0
385,,463.68052872504296,3017.000000000079,0.0,159.54794622928625,1305.3333333333255,0.0
386,,610.4978067919538,2963.6666666667493,0.0,187.87651930185217,1245.6666666666617,0.0
387,,596.0439258236823,2978.3333333334176,0.0,189.16141187566123,1242.8333333333312,0.0
388,,262.4741461075806,2757.5000000000728,0.0,202.48153624157845,1307.6666666666583,0.0
389,,730.5048164434105,3004.6666666667534,0.0,188.80325199559593,1236.4999999999995,0.0
390,,660.0154615535515,3004.0000000000723,0.0,162.84017633119512,1243.666666666664,0.0
391,,799.6665808455582,2989.1666666667506,0.0,212.93341541233553,1243.1666666666652,0.0
392,,353.3603137172665,2723.833333333401,0.0,210.73644333859636,1256.1666666666645,0.0
393,,768.4193642346683,2937.1666666667456,0.0,204.8482509385554,1233.1666666666642,0.0
394,,693.7477296337316,3011.833333333408,0.0,158.1888155315623,1236.4999999999964,0.0
395,,519.0019989143179,2981.6666666667506,0.0,135.88288502101096,1232.1666666666654,0.0
396,,378.4237364296604,2644.833333333382,0.0,314.3145656420089,1257.3333333333314,0.0
397,,405.97398895011287,2682.666666666722,0.0,385.657369524891,1301.333333333329,0.0
398,,746.7540308735757,3052.166666666746,0.0,175.4123575213753,1250.1666666666613,0.0
399,,787.5401264528497,2989.166666666748,0.0,183.78544519791328,1226.4999999999995,0.0
400,,481.47567326663284,2918.0000000000787,0.0,177.0034450237702,1257.9999999999989,0.0
401,,361.7495933427266,2896.5000000000723,0.0,174.72955076947736,1306.333333333326,0.0
402,,533.7907382763641,2903.166666666747,0.0,147.87466062599464,1231.8333333333314,0.0
403,,453.6788313353125,2815.8333333334076,0.0,197.03939810166395,1233.4999999999998,0.0
404,,536.8949592617532,2894.500000000086,0.0,175.07272761847625,1265.4999999999961,0.0
405,,530.2576042351851,2996.5000000000778,0.0,153.28449847956742,1250.6666666666679,0.0
406,,803.5935801384325,3017.8333333334094,0.0,186.65801469344697,1247.1666666666645,0.0
407,,834.4557063836008,3022.6666666667456,0.0,185.13813529985816,1231.166666666666,0.0
408,,590.9690735218661,3014.8333333334176,0.0,175.7073818328222,1275.3333333333298,0.0
409,,360.2699693125765,2838.8333333334135,0.0,165.9786773391852,1257.8333333333296,0.0
410,,365.6791181273826,2686.000000000062,0.0,343.5237702917842,1311.9999999999945,0.0
411,,428.27262420365673,2688.5000000000596,0.0,350.9210681680429,1275.9999999999957,0.0
412,,805.4549939870043,2959.666666666744,0.0,177.84443404930303,1211.6666666666679,0.0
413,,553.3954577671326,2961.6666666667497,0.0,164.2659070526345,1259.1666666666606,0.0
414,,342.2743771102869,2698.1666666667184,0.0,323.2736790156329,1287.3333333333246,0.0
415,,902.2793464226536,2992.8333333334153,0.0,205.0028410259608,1228.1666666666688,0.0
416,,731.4255486350504,3044.333333333412,0.0,177.36495292391982,1245.9999999999973,0.0
417,,524.3622572065563,2910.333333333412,0.0,215.13359044309215,1277.999999999995,0.0
418,,330.05975375973463,2846.6666666667415,0.0,226.17335843224237,1315.3333333333255,0.0
419,,347.1933409330724,2927.6666666667415,0.0,129.65952928455,1261.9999999999934,0.0
420,,441.8310445471984,2832.1666666667356,0.0,224.10138249635835,1283.8333333333276,0.0
421,,522.1070638453346,3038.3333333334094,0.0,123.89895053642368,1259.4999999999943,0.0
422,,843.0829335605926,3048.500000000081,0.0,209.79349764362752,1236.166666666665,0.0
423,,286.6745320081572,2725.8333333333967,0.0,223.876993049315,1289.1666666666613,0.0
424,,343.7022967890263,2811.3333333334112,0.0,244.88400214592156,1308.1666666666597,0.0
425,,786.1977350108488,2962.166666666755,0.0,182.50709363190103,1213.6666666666708,0.0
426,,839.8942941121716,3050.8333333334053,0.0,173.7772002891533,1250.9999999999961,0.0
427,,310.1388812340249,2837.6666666667456,0.0,213.07409615851995,1296.6666666666613,0.0
428,,301.1636797075232,2855.833333333414,0.0,164.72687810035038,1317.9999999999925,0.0
429,,412.57859127842704,2740.5000000000696,0.0,352.3318975701283,1306.9999999999936,0.0
430,,324.5127375624721,2868.3333333334117,0.0,155.2523388360212,1281.166666666662,0.0
431,,381.6328141363057,2699.8333333333935,0.0,379.32373563051107,1308.1666666666601,0.0
432,,726.763019997905,3043.5000000000805,0.0,171.64601836605374,1243.4999999999973,0.0
433,,386.9593348712571,2862.5000000000805,0.0,206.82047685236,1297.833333333328,0.0
434,,727.9830806758681,3043.6666666667406,0.0,170.07281552602777,1244.3333333333308,0.0
435,,459.2240297807972,2906.000000000084,0.0,193.10080091499026,1294.499999999993,0.0
436,,421.2141785825885,2763.5000000000728,0.0,313.21155877797037,1281.4999999999945,0.0
437,,908.5835010643477,3006.6666666667447,0.0,195.2216338460823,1215.166666666666,0.0
438,,386.0316793415426,2665.8333333333903,0.0,379.0986888331882,1291.9999999999939,0.0
439,,319.99241594027654,2689.6666666667297,0.0,273.42527200184236,1274.4999999999955,0.0
440,,984.361349551121,3043.8333333334103,0.0,211.70174086474097,1242.4999999999977,0.0
441,,846.579158595468,3031.1666666667425,0.0,186.35797243586674,1237.166666666666,0.0
442,,290.72796138314567,2736.5000000000773,0.0,195.82734072407703,1271.9999999999973,0.0
443,,365.5006659326377,2735.8333333333976,0.0,351.5628641293958,1310.8333333333267,0.0
444,,332.5133543340099,2791.1666666667493,0.0,235.42388752721865,1306.4999999999914,0.0
445,,882.0665616103203,3033.8333333334067,0.0,200.51953695613247,1232.333333333333,0.0
446,,755.4007142340652,2946.3333333334176,0.0,218.5850860833414,1234.3333333333298,0.0
447,,282.1287728908218,2718.000000000071,0.0,255.38926776606567,1315.3333333333248,0.0
448,,861.1985390908545,3038.833333333415,0.0,192.36310096005735,1243.6666666666656,0.0
449,,600.5373480589693,3032.1666666667447,0.0,158.33584198559996,1267.1666666666613,0.0
450,,767.6949075376549,3007.500000000072,0.0,163.32180357920836,1222.8333333333337,0.0
451,,371.9233567405795,2941.833333333413,0.0,103.29416934524227,1205.8333333333362,0.0
452,,518.8172244759861,2898.8333333334135,0.0,191.86402386520277,1288.4999999999914,0.0
453,,784.2881903455287,3008.333333333424,0.0,187.6786852376936,1248.8333333333285,0.0
454,,389.930628793206,2861.1666666667447,0.0,144.3822451957085,1266.3333333333285,0.0
455,,395.11092692086265,2657.3333333333876,0.0,355.2049684560514,1280.333333333329,0.0
456,,552.6099163277815,2937.333333333413,0.0,158.67273802022464,1237.9999999999995,0.0
457,,361.90149416691855,2965.00000000008,0.0,143.57050993452356,1269.9999999999961,0.0
458,,454.67502130099206,2647.8333333333903,0.0,442.9158221083941,1278.4999999999964,0.0
459,,508.2342354926221,2906.166666666745,0.0,169.98592205627747,1237.3333333333305,0.0
460,,852.5729235120912,2969.0000000000828,0.0,200.71825790004527,1223.6666666666674,0.0
461,,321.0257716188559,2851.8333333334067,0.0,181.8057690540309,1289.3333333333273,0.0
462,,743.1444269678208,3015.1666666667525,0.0,184.8502129328976,1235.833333333333,0.0
463,,649.8499526667862,2959.666666666752,0.0,171.61595356261873,1238.1666666666672,0.0
464,,326.1572632427196,2786.6666666667406,0.0,183.0877389442618,1244.999999999997,0.0
465,,684.7477626084719,2983.5000000000864,0.0,156.65755012262005,1217.166666666669,0.0
466,,512.0466100053346,2855.333333333413,0.0,162.51701883668989,1223.1666666666672,0.0
467,,395.86396070288623,2765.3333333334117,0.0,266.52753233312563,1278.4999999999945,0.0
468,,448.86759434711433,2680.0000000000637,0.0,445.77338474152583,1302.1666666666608,0.0
469,,641.3423997374994,2965.666666666753,0.0,156.88371988994243,1233.4999999999986,0.0
470,,368.17568291276956,2819.8333333334103,0.0,169.16626054518426,1247.6666666666629,0.0
471,,360.45107183916133,2881.0000000000823,0.0,153.89812474825325,1264.4999999999943,0.0
472,,809.6274328922846,2957.8333333334153,0.0,188.54583264541546,1215.6666666666697,0.0
473,,336.2136619248215,2752.333333333397,0.0,284.2643621133342,1310.8333333333262,0.0
474,,690.956336625865,2959.3333333334144,0.0,168.58020119970706,1227.999999999999,0.0
475,,390.2172242386348,2737.1666666667325,0.0,389.7844237303567,1320.6666666666592,0.0
476,,625.3918505485034,2981.333333333408,0.0,154.8397092284089,1223.833333333333,0.0
477,,381.4541610256061,2839.66666666675,0.0,273.5872247960523,1314.6666666666583,0.0
478,,450.1667955994465,2675.8333333333912,0.0,404.23386100738276,1266.9999999999982,0.0
479,,385.45966565288484,2816.5000000000764,0.0,259.4133484977889,1292.9999999999932,0.0
480,,365.44726880814227,2850.5000000000705,0.0,219.82607646300593,1298.666666666661,0.0
481,,426.6060560436925,2675.000000000057,0.0,403.2162848551716,1279.166666666661,0.0
482,,411.5486382798206,2699.6666666667265,0.0,369.0511921784654,1308.8333333333271,0.0
483,,346.3612413025483,2839.333333333414,0.0,235.1124149973313,1303.9999999999923,0.0
484,,487.3453263098265,2975.5000000000723,0.0,163.87579969257823,1263.9999999999966,0.0
485,,416.22327808988274,2632.833333333386,0.0,408.6808678670162,1261.999999999997,0.0
486,,585.7036142399576,2964.6666666667475,0.0,148.57830638136383,1243.4999999999986,0.0
487,,393.39002850111046,2761.8333333334094,0.0,349.50544061385295,1304.9999999999918,0.0
488,,458.7905649509967,2914.1666666667506,0.0,144.86125278094914,1231.4999999999977,0.0
489,,332.0119593211463,2694.666666666728,0.0,284.51299785948044,1289.9999999999966,0.0
490,,773.8455151963689,2989.6666666667547,0.0,198.93709448401432,1243.166666666663,0.0
491,,420.8653460941128,2835.5000000000846,0.0,301.1181288449225,1306.166666666658,0.0
492,,451.611830368687,2957.3333333334144,0.0,126.58935959576222,1236.3333333333314,0.0
493,,792.4701286424469,3021.6666666667443,0.0,200.18792740029224,1268.6666666666592,0.0
494,,405.4192876637076,2696.166666666732,0.0,385.72134360766375,1284.999999999995,0.0
495,,758.1674965338477,2978.6666666667425,0.0,167.1346507731336,1213.8333333333344,0.0
496,,270.4115602597274,2633.5000000000473,0.0,208.42488977666892,1256.1666666666654,0.0
497,,926.4015732598149,3011.8333333334135,0.0,205.4039923218364,1207.0000000000036,0.0
498,,613.1377988910295,3039.5000000000755,0.0,154.13728195717326,1264.9999999999968,0.0
499,,960.1787983590468,2991.5000000000773,0.0,213.7094809993264,1210.6666666666683,0.0
500,,628.6683723145185,3013.0000000000823,0.0,145.33160859356778,1233.166666666665,0.0
501,,305.9881746229208,2716.1666666667243,0.0,285.2892564365004,1298.333333333327,0.0
502,,724.9143718090522,3032.166666666743,0.0,179.13010684664027,1237.166666666664,0.0
503,,298.7059761162535,2795.166666666746,0.0,189.13046446133794,1278.4999999999948,0.0
504,,574.1830184486778,2827.0000000000823,0.0,197.28374525422552,1238.000000000001,0.0
505,,458.37832463662454,2821.666666666736,0.0,202.7477377121214,1270.4999999999939,0.0
506,,759.7151494136763,3013.000000000084,0.0,181.72292973869347,1232.9999999999989,0.0
507,,686.285273680223,3043.666666666752,0.0,151.88910014770636,1233.4999999999984,0.0
508,,400.68845259500927,2811.333333333403,0.0,234.48095787760494,1276.166666666662,0.0
509,,384.17229925987124,2733.3333333333944,0.0,314.4646733322109,1272.499999999994,0.0
510,,851.7960174813552,2967.500000000088,0.0,170.93954146745318,1202.5000000000027,0.0
511,,932.2769851829789,2997.0000000000778,0.0,204.97741544247512,1222.4999999999998,0.0
512,,394.6851192707492,2719.3333333333953,0.0,375.12372143452956,1323.499999999993,0.0
513,,399.81866087685063,2918.333333333423,0.0,187.94312557928583,1306.333333333327,0.0
514,,880.8089701555953,3059.0000000000814,0.0,204.18980165641082,1249.9999999999993,0.0
515,,779.5525383073182,2983.166666666738,0.0,197.29044538239012,1223.1666666666677,0.0
516,,393.9776822870366,2817.5000000000728,0.0,263.15292360411945,1311.166666666659,0.0
517,,945.312279550332,3087.500000000085,0.0,205.0628096496424,1242.6666666666647,0.0
518,,922.7108823551275,2990.0000000000778,0.0,223.65664788910232,1224.8333333333337,0.0
